tweet_id,created,tweet,location,Hashtags
4057752438,2018-10-15 15:28:41,"""There’s a generation of people, myself included, whose entire understanding of hip-hop was shaped by Wayne."" This is exactly how I feel about Wayne; he brought me back to hip-hop after spending too many years away from it https://t.co/Vfh1S3Kj5m",,[]
758812113095634944,2018-10-15 15:23:43,Instead of dropping yandhi my guy is out here playing house with museveni....KANYE YOU NEED THERAPY I HATE WHAT YOU’VE BECOME!!,,[]
861351815576682500,2018-10-15 15:23:20,Kanye West streams Yandhi recording session live from Uganda https://t.co/Qbxlt5mOiN https://t.co/2hzMuVnkPY,Everywhere.......,[]
2309959294,2018-10-15 15:22:50,".@kanyewest and @KimKardashian on super-futuristic #YANDHI vibes

https://t.co/6ZiCTtR08K","Philadelphia, PA","[{'text': 'YANDHI', 'indices': [51, 58]}]"
251330822,2018-10-15 15:07:37,A yo this whole skit was perfect 😂😂😂😂 🤷🏾‍♂️ luh ya yandhi @ Pine Tree Associates Nudist Club https://t.co/FhTWl7jbcD,The DMV.... ,[]
32723431,2018-10-15 14:55:44,I was gonna tweet lyrics from the album but you broke my heart when you lied that #Yandhi was gonna be out by Saturday. #3weekslate https://t.co/FEvYpOIpCB,VibeLands,"[{'text': 'Yandhi', 'indices': [82, 89]}, {'text': '3weekslate', 'indices': [120, 131]}]"
736370398233694209,2018-10-15 14:53:42,so now that Kanye bool with trump does that mean we’ll be hearing a lot of Hard R’s on YANDHI ???😒,"Santiago Papasquiaro, Durango",[]
388950719,2018-10-15 14:42:01,@Genius This ain't Yandhi,"London, England",[]
775465311449575424,2018-10-15 14:41:08,"To understand Kanye, you must first try walking a day in his shoes. #YANDHI https://t.co/G1tbl0MLPD","Ridgewood, Queens","[{'text': 'YANDHI', 'indices': [68, 75]}]"
35796986,2018-10-15 14:39:38,"That tyga reference track is so fire, yandhi gonna be one of Kanye's best albums",West London,[]
2916084152,2018-10-15 14:22:28,Kim Henderson Landed in Uganda For Yandhi Album https://t.co/8YBFHqtdF5 via @YouTube,,[]
65786545,2018-10-15 14:17:40,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/SujfI5QnaP via @qzafrica,"Johannesburg, South Africa",[]
716406198,2018-10-15 14:16:51,@traptomcruise22 @crab_rangucci_ He will on Yandhi,"New York, NY",[]
571113801,2018-10-15 14:13:56,This #Yandhi album fina b litt🔥,"Kampala, Uganda","[{'text': 'Yandhi', 'indices': [5, 12]}]"
189575751,2018-10-15 14:08:10,"Kim Kardashian and Kanye West Visit the President of Uganda, Gifts Him With Sneakers The rapper is in Africa to record his new album, 'Yandhi.'

[[ This is a content summary only. Visit my website for full links, other content, and more! ]] https://t.co/NchgTc4KSE","Washington, DC",[]
22366443,2018-10-15 13:59:42,Kanye West meets with the President of Uganda and gives him a pair of Yeezys https://t.co/ZGbAv3cyES,"Calgary, Alberta",[]
872728712,2018-10-15 13:53:48,"https://t.co/F71lMumEUd
Blessing your morning with some new Kanye. Bet Trump has already listened to yandhi 😡","Montréal, Québec ",[]
49750313,2018-10-15 13:53:25,И бусики https://t.co/8IHEuKOSuE,moscow,[]
19063323,2018-10-15 13:51:11,Kanye West meets with the President of Uganda and gives him a pair of Yeezys https://t.co/ts4GP5c065 https://t.co/psfXFYqnNd,London,[]
86065859,2018-10-15 13:41:29,"Kanye retrasa la salida de ‘Yandhi’, su nuevo disco https://t.co/rxtDter1jb",Venezuela,[]
21351506,2018-10-15 13:40:22,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/Kv2HX2pHTW,The Great Wide Open,[]
149825769,2018-10-15 13:33:16,No YANDHI listen ? https://t.co/DgU6ETMsoE,Johannesburg South Africa,[]
903670314822983680,2018-10-15 13:28:29,Trump gonna have a feature on Yandhi,"Baltimore, MD",[]
2351600736,2018-10-15 13:24:53,Höre immer noch das snippet von yandhi,"Berlin, Deutschland",[]
2302718982,2018-10-15 13:24:40,"Taking a break from his visit in Uganda, @kanyewest returns to Twitter to tell us that he is the #1 recording artist in the world and everyone loves him! (via @colearcher7) https://t.co/dIZfq54P3e #celebritynews #kanyetrump #KanyeWestInUganda #YANDHI","Chicago, IL","[{'text': 'celebritynews', 'indices': [197, 211]}, {'text': 'kanyetrump', 'indices': [212, 223]}, {'text': 'KanyeWestInUganda', 'indices': [224, 242]}, {'text': 'YANDHI', 'indices': [243, 250]}]"
192870368,2018-10-15 13:17:58,@Genius Your album still deserves a #2 or 3... position @kanyewest !! Lets make you FLOP #Yandhi #Flop,Ibiza,"[{'text': 'Yandhi', 'indices': [89, 96]}, {'text': 'Flop', 'indices': [97, 102]}]"
1036607652657352705,2018-10-15 13:13:23,"Kanye West travaille actuellement en #Ouganda. Depuis ce 12 Oct West et sa femme @KimKardashian sont au Nord de l' #Uganda pour terminer l'album ""Yandhi"" 
#KanyeWestInUganda #KanyeWest #kanyeinuganda #Kanye https://t.co/P4kojFUZPp",Bujumbura-Burundi ,"[{'text': 'Ouganda', 'indices': [37, 45]}, {'text': 'Uganda', 'indices': [115, 122]}, {'text': 'KanyeWestInUganda', 'indices': [155, 173]}, {'text': 'KanyeWest', 'indices': [174, 184]}, {'text': 'kanyeinuganda', 'indices': [185, 199]}, {'text': 'Kanye', 'indices': [200, 206]}]"
2328964976,2018-10-15 13:10:43,"I was already hyped for Yandhi but with these Ug vibes entrenched in it, it’s going to be 🔥🔥🔥
#KanyeWestInUganda","Kampala,Uganda","[{'text': 'KanyeWestInUganda', 'indices': [94, 112]}]"
1037433170575204353,2018-10-15 13:09:01,"A rare photograph of Ugandan/American artist Kanyesigye attempting to convince former rapper turning politician ""Sevo"" to record a verse for his upcoming album ""Yandhi"" https://t.co/A9MWduuP8X",,[]
21547309,2018-10-15 13:07:07,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/QjDHUidiAr https://t.co/fmNswLr9P8,"La Paz, BCS, Mexico",[]
58791472,2018-10-15 13:00:57,@SlyJuan Lol. Let's wait till Yandhi,Luton,[]
1006028503345696768,2018-10-15 12:56:19,Kanye enjoying uganda now as we are waiting for yandhi https://t.co/eNgatkCD4A,United States,[]
950917417059934213,2018-10-15 12:52:48,@pitchfork I believe this even less than I believe that Yandhi is dropping in Nov,"Nairobi, Kenya",[]
1047577994582212608,2018-10-15 12:47:38,Preview Kanye West’s ‘YANDHI’ album | SPACESHIP CALLING EARTH https://t.co/ToyEC2buUB https://t.co/a7SIUYrLf8,,[]
573918122,2018-10-15 12:46:35,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/xA7eM9yvfL,The World,[]
704087240,2018-10-15 12:46:06,Kanye West streams Yandhi recording session live from Uganda https://t.co/DsqfbRwWI9 https://t.co/0g9p9A4nSQ,cum find me ,[]
946177374084915200,2018-10-15 12:27:38,"Goodmorning Twitter, YANDHI in a month and eight days. https://t.co/wGKUyvtjMl",HTX - LA,[]
1103469038,2018-10-15 12:23:47,@KandaCedric Let's just wait for Yandhi and compare it to all his other albums this year,Some place higher,[]
1011149310157901826,2018-10-15 12:21:12,Kanye West streams Yandhi recording session live from Uganda https://t.co/5zRMgLWKeV #MYMUSIC,"Lagos, Nigeria","[{'text': 'MYMUSIC', 'indices': [85, 93]}]"
36163152,2018-10-15 12:20:51,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/rrXDEezyIs via @qzafrica,"New York, Lagos, London",[]
2636257478,2018-10-15 12:20:13,"PICHA:Rapa Kanye West akutana na Rais wa Uganda Yoweri Kaguta Museveni nchini Uganda.

Kanye amekuja barani Afrika kwa lengo la kumalizia Album yake ya Yandhi akiwa na familia yake.

#UhuruUpdate#habarikimataifa #UkweliDaima#UHURUDIGITAL ©2018 https://t.co/4DDdsl0wEe",Tanzania,[]
222625270,2018-10-15 12:19:10,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/B7mJXBpqB8,México,[]
1016890028440469504,2018-10-15 12:18:46,"🔄 #hypebeast Kanye West reactivated his Twitter account and has been live-streaming the recording process for his upcoming album, ‘YANDHI.’ Swipe for a behind-the-scenes look at the sessions from Uganda, and Kanye West’s thoughts on modern-day “mind … https://t.co/ovMN8hmct6 https://t.co/qZQ2wdeEWJ","Venice Beach, CA","[{'text': 'hypebeast', 'indices': [2, 12]}]"
2316352886,2018-10-15 12:17:04,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/6RG6OXw2Ac https://t.co/adZxNOUuo5,Rwanda,[]
1416301766,2018-10-15 12:16:01,where the f is yandhi,toulouse / charleville / montréal,[]
3044665445,2018-10-15 12:15:16,Kanye West has built a studio in a Ugandan safari lodge to finish his album https://t.co/bmpBfGG85Q via @qzafrica,,[]
594080135,2018-10-15 12:13:53,ye back to getting on tables and ranting ? and dancing funny in the studio ? yea yandhi is def yeezus 2 https://t.co/9vhdL4RwBV,,[]
468469644,2018-10-15 12:11:13,"As Kanye West continues to record his Yandhi album in Uganda,they have paid a visit to the country's president. The Yeezy boss and his wife,Kim Kardashian were hosted by the... https://t.co/lvf7jzi5JZ","6.643504,3.335381",[]
832208529243070464,2018-10-15 12:09:15,Kanye West streams Yandhi recording session live from Uganda https://t.co/5AogvXAk0m,,[]
768693522,2018-10-15 12:09:14,trump has heard yandhi,,[]
1016890028440469504,2018-10-15 11:57:50,"🔄 #hypebeast Kanye West reactivated his Twitter account and has been live-streaming the recording process for his upcoming album, ‘YANDHI.’ Swipe for a behind-the-scenes look at the sessions from Uganda, and Kanye West’s thoughts on modern-day “mind control.”
Photo: #yesjulz…","Venice Beach, CA","[{'text': 'hypebeast', 'indices': [2, 12]}, {'text': 'yesjulz', 'indices': [267, 275]}]"
21558351,2018-10-15 11:53:21,Kanye is really about to have some Afrobeats on Yandhi,"Lagos,Nigeria",[]
261807297,2018-10-15 11:53:17,where is yandhi,,[]
145617319,2018-10-15 11:51:44,Webituse another rap might be sampled on yandhi😂😂😂😂 https://t.co/WY62Q9Tk0S,Man's  international ,[]
2529522877,2018-10-15 11:47:30,still waitin’ for yandhi smh 🤷🏻‍♂️💯,"Los Angeles, California",[]
1112455891,2018-10-15 11:46:10,"UG President ""Sevo"" will be rocking in the latest #yeezyboost 
Isa done deal.... Now you can ask for the mpenkoni RMX on that #YANDHI Album
@kanyewest
@ye
@KagutaMuseveni 
@KimKardashian https://t.co/vLE7KBMApL",Valhala,"[{'text': 'yeezyboost', 'indices': [50, 61]}, {'text': 'YANDHI', 'indices': [126, 133]}]"
980429990163632128,2018-10-15 11:34:31,Kanye West Begin Recording Missing Part Of New Album “Yandhi” - https://t.co/3wkVI7cO2n: https://t.co/k60i2YMsjV via @YouTube,Uganda,[]
748853535668830208,2018-10-15 11:28:48,"Nna ebile I no longer listen to Kanye. He is cancelled. Yandhi is also cancelled even if he records it in Maun, idgaf! https://t.co/gqArMhSC4w",LAND OF THE HOPELESS,[]
817599378500231168,2018-10-15 11:21:20,The FADER https://t.co/PIdDH0U9E5 Kanye West streams Yandhi recording session live from Uganda#HoodrichDailyNews https://t.co/kdlcVf7b2T,"Atlanta, GA",[]
18038269,2018-10-15 11:16:50,"Kanye West streams Yandhi recording session live from Uganda.
https://t.co/NDktryVQjQ https://t.co/PuWI5maP14",global,[]
980364356415377408,2018-10-15 11:07:53,"American Hip-Hop star @kanyewest aka YE in Uganda to complete his Yandhi Album.#KanyeWestInUganda @KimKardashian visits pearl of Africa. Vist #Uganda, The World's holiday destination for all. https://t.co/rholkawLQ2","Kampala, Uganda-East Africa","[{'text': 'KanyeWestInUganda', 'indices': [79, 97]}, {'text': 'Uganda', 'indices': [142, 149]}]"
207697852,2018-10-15 10:47:53,"On Indian Whisky reflecting on this Ghandhi situation, and why @kanyewest should visit #Malawi to discuss his album title 🤔🙃 #Yandhi https://t.co/IPVrPPJw3E",#Malawi #Africa #Universe,"[{'text': 'Malawi', 'indices': [87, 94]}, {'text': 'Yandhi', 'indices': [125, 132]}]"
1718929436,2018-10-15 10:35:44,@KimKardashian message to the world about us. #ExperienceUganda🇺🇬 #kardashian #kanyewest is in #Uganda for a 7 day visit during which he will record #yandhi his 12th album https://t.co/VvTSLvkITs,Uganda,"[{'text': 'ExperienceUganda', 'indices': [46, 63]}, {'text': 'kardashian', 'indices': [66, 77]}, {'text': 'kanyewest', 'indices': [78, 88]}, {'text': 'Uganda', 'indices': [95, 102]}, {'text': 'yandhi', 'indices': [149, 156]}]"
267914815,2018-10-15 10:14:14,Kanye West Built An Outdoor Studio In Uganda To Finish Recording 'Yandhi' Album. Watch YE Also Dance To Mystro x WizKid'z 'Immediately' Jam---&gt;https://t.co/fd4eA0sBe6 https://t.co/mLVkfhy8MT,South Africa,[]
855896074602643457,2018-10-15 10:13:27,@KalitaTransport @MargaretMuhanga @Tourismuganda @UgTourismBoard @FrankTumwebazek @AndrewMwenda The Wests came to tour and record videos for Kanye’s Yandhi Album...all the money has been paid to Chobe(Madhvani). Have they(West’s) sent any contribution to the Bududa people?And this money they are bringing in my dear its for the Tourism ministry not ministry for disaster.,Earth ,[]
236422033,2018-10-15 10:07:29,@jamril_nursehan @hooliganbdg pa heru bageur kitu sembarangan si eko mah,cibitung,[]
1048845662639587328,2018-10-15 09:47:48,This @kanyewest  Yandhi album is actually going to be flames,"Lagos, Nigeria",[]
1005521700501389312,2018-10-15 09:43:04,Kudos to Kanye for bringing Tyga in Yandhi.,Brunei,[]
38701510,2018-10-15 09:39:20,I just published Yandhi the Great — A Game of 4D Chess https://t.co/gokeq5dzJo,Houston and beyond,[]
919968976481824768,2018-10-15 09:08:45,|| Yandhi when? https://t.co/5QuRJRjwVU,Sinnoh,[]
2843921248,2018-10-15 08:59:12,"Kanye West is in Uganda and particularly Chobe Safaris Lodge to record what will become Yandhi, and his tenth album https://t.co/LNxWUnBSyQ","Kampala, Uganda",[]
1483165225,2018-10-15 08:43:08,Kanye West Shuts Down National Park In Uganda To Record ‘Yandhi’ Album https://t.co/92hBJATs1Q https://t.co/Y89bgUanRf,Abuja,[]
262836675,2018-10-15 08:43:07,Kanye West Shuts Down National Park In Uganda To Record ‘Yandhi’ Album https://t.co/svyLsxPiQ7,Trending on your TL,[]
96920215,2018-10-15 08:32:53,"So it was Yeezus, Yandhi...what next, Yod?!",uganda🇺🇬🇺🇬🇺🇬🇺🇬,[]
236422033,2018-10-15 08:26:06,gozaliii sateehh,cibitung,[]
619843957,2018-10-15 08:22:53,Kanye West Shuts Down National Park In Uganda To Record ‘Yandhi’ Album https://t.co/Hl2BfHEfeu,Trending on ur TL,[]
619843957,2018-10-15 08:18:59,Kanye West Shuts Down National Park In Uganda To Record ‘Yandhi’ Album https://t.co/oIt2nReJkY https://t.co/wvhJ6b4xHF,Trending on ur TL,[]
267914815,2018-10-15 08:16:46,Kanye West Built An Outdoor Studio In Uganda To Finish Recording 'Yandhi' Album. Watch YE Also Dance To Mystro x WizKid'z 'Immediately' Jam--&gt;https://t.co/fd4eA0sBe6 https://t.co/4vrvnZw8Ct,South Africa,[]
858711661322096640,2018-10-15 08:12:30,"#KanyeWest live-streaming on his #Ye @kanyewest twitter handle a recording of #Yandhi.

He was seated on a black leather sofa inside a dome, and wearing black shorts, orange t-shirt and wrapped in Uganda national flag. https://t.co/mRR3tEoXXO #KanyeWestInUganda https://t.co/VmMNT9DVfb","Kampala, Uganda","[{'text': 'KanyeWest', 'indices': [0, 10]}, {'text': 'Ye', 'indices': [33, 36]}, {'text': 'Yandhi', 'indices': [78, 85]}, {'text': 'KanyeWestInUganda', 'indices': [243, 261]}]"
3166154407,2018-10-15 08:11:19,YANDHI 💿,Somewhere In Houston...,[]
558530050,2018-10-15 07:59:46,"Wasanii wakubwa nchini Marekani, Kanye West na Big Sean wametua nchini Uganda jana Oktoba 13, 2018 kwa lengo la kukamilisha album ya Yandhi ya Kanye.
Wakiwa nchini humo, wamefungua  studio ndogo na tayari wameanza kazi ya kurekodi baadhi ya nyimbo zitakazopatikana kwenye albu https://t.co/aOwJ3tsrx1",Dar es salaam,[]
35697740,2018-10-15 07:37:49,".@kanyewest is in Uganda and particularly Chobe Safaris Lodge to record what will become Yandhi, his tenth album. He is here with his wife @KimKardashian 

Cartoon by @chrisatuk https://t.co/FBfADaJm7Y","Kampala, Uganda",[]
1277570270,2018-10-15 07:20:41,"The #Kardashians: #KanyeWest starts recording his #Yandhi album, takes #KimKardashian for flora and fauna sight-seeing in Murchison Falls National Park. #KanyeWestInUganda https://t.co/q7XUVk8rr0",Kampala,"[{'text': 'Kardashians', 'indices': [4, 16]}, {'text': 'KanyeWest', 'indices': [18, 28]}, {'text': 'Yandhi', 'indices': [50, 57]}, {'text': 'KimKardashian', 'indices': [71, 85]}, {'text': 'KanyeWestInUganda', 'indices': [153, 171]}]"
35279688,2018-10-15 07:16:21,"If a$ap ferg and mos def on yandhi, it’s already fire.","Columbus, OH",[]
773371407170428929,2018-10-15 06:57:18,Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET* https://t.co/f0MQ2dmNiv via @YouTube,"Atlanta, GA",[]
756510325,2018-10-15 06:42:38,I hope Trump ft on Yandhi,"Los Angeles, CA",[]
48222920,2018-10-15 06:28:20,Kanye West - We Got Love (feat. TEYANA TAYLOR) [YANDHI Snippet] https://t.co/ZXQx8ChjLf via @YouTube,Undisclosed,[]
989744642630369281,2018-10-15 05:55:09,Kanye got something to prove. Yandhi is gonna be flames🔥🔥🔥🔥 #CantCancelYE,,"[{'text': 'CantCancelYE', 'indices': [60, 73]}]"
149825769,2018-10-15 05:38:16,YANDHI mentality https://t.co/xpxre9B1QZ,Johannesburg South Africa,[]
3127169940,2018-10-15 05:37:17,"#YANDHI @cnnbrk @VOA @nytimes @WSJ @GIJN @BBCWorld @BloombergTV @kourtneykardash
@kardashiankim2 The famous hitmaker and wife  Kim Kardashian have proved Uganda is the African country everyone should visit in a lifetime. Everything in Uganda is fabulous! https://t.co/E6M2MNLRNc https://t.co/SlkeWWOCwX",Kampala -Uganda,"[{'text': 'YANDHI', 'indices': [0, 7]}]"
711843930,2018-10-15 05:22:39,Yandhi is Kanye’s last chance to tell us it was all a joke and he’s good now.,"Dallas, TX",[]
374669381,2018-10-15 05:16:55,@kanyewest YANDHI is going to be the best album recorded by the greatest recording artist alive 💥💥💥💥💥💥💥💥💥💥,Heaven,[]
361448624,2018-10-15 04:56:00,Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET* https://t.co/Lmzy8K7HED via @YouTube,Woke City ,[]
2448160206,2018-10-15 04:55:37,I CANNOT wait for ye to drop yandhi I am so ready!!!,,[]
965516630473236480,2018-10-15 04:54:56,"I suggest YE gets a bunch of writers for YANDHI, preferably Drizzy.","Port Elizabeth, South Africa",[]
35315277,2018-10-15 04:52:26,Live look-in of Ye recording Yandhi https://t.co/tRqGX096TX,,[]
547713856,2018-10-15 04:46:35,Bro if Kanye went back to get this vibe. I’m so excited for Yandhi then man https://t.co/yQ8ayoEWAP,"Santa Ana, CA",[]
2444960228,2018-10-15 04:40:33,I hope Yandhi is better but I doubt it,vegas,[]
226495737,2018-10-15 04:34:02,"Ye in Uganda, probably recording Yandhi",Some Place Higher,[]
857761768692531202,2018-10-15 04:29:24,dude yandhi was so fuckin good,"Idaho, USA",[]
4870976367,2018-10-15 04:24:28,YANDHI TRACKLIST REVEALED HOLY SHIT ‼️‼️ https://t.co/zyhWAopJbk,"Chicago, IL",[]
192288057,2018-10-15 04:12:54,Kanye West Shows Live Recording Session For ‘YANDHI’ In Africa https://t.co/7nqcIIwxDp,Ghana,[]
940195944,2018-10-15 04:09:19,@XXL the real reason Yandhi was delayed..,Planet Earth,[]
233037633,2018-10-15 03:56:38,@charleshou_ Lol well I hope you cave in when Yandhi drops it’s gonna be a classic 🙏🏾😂,,[]
973269186,2018-10-15 03:55:54,@wills_account Yandhi,,[]
786959628886126592,2018-10-15 03:50:45,"never thought I’d say this but if yandhi is trash im giving up on ye... that being said, mob ties on repeat 🔂","Los Angeles, CA",[]
39577646,2018-10-15 03:42:13,one of the songs on yandhi is going to end with a voicemail from donald trump,,[]
827926069,2018-10-15 03:30:07,"@KelleyAnneMac The player was at fault too, shouldn’t have ran it in.",,[]
827926069,2018-10-15 03:27:52,"And yep, the chiefs blew it because of weak clock management.",,[]
2403666971,2018-10-15 03:22:03,I added a video to a @YouTube playlist https://t.co/oymQncMmwl Free Kanye West 'Yandhi' x Godr Type Beat 'Only One Interlude',"Reston, VA",[]
827926069,2018-10-15 03:19:36,Chiefs may have just went the way of the Bengals earlier today,,[]
16103606,2018-10-15 03:14:00,[Around the Web] 10 Reasons Why Kanye West Going to Africa to Finish His Album Yandhi Might Work Out for Us All (It Also Might Not) https://t.co/tvr4GWur7w,,[]
899973853971173376,2018-10-15 03:05:21,I liked a @YouTube video https://t.co/Xwe46XqPPe Kanye West Says 'Yandhi' Album Is Delayed So He Can Record in Africa | TMZ,United Kingdom,[]
3054495512,2018-10-15 02:55:05,"remember in 2009 when kanye had hella controversy, so he exiled himself to hawaii and made MBDTF? Yandhi bouta be a fuckin certified classic straight up.",,[]
1028471962018832385,2018-10-15 02:42:36,This Yandhi recording session in Uganda is some straight up Brian Wilson SMILE era shit. Love the energy though.,Send location ,[]
927224896005877760,2018-10-15 02:41:39,"Good morning.💰
#KanyeWest #Genius #MondayMotivation #YANDHI https://t.co/MP1qW7f80S",India,"[{'text': 'KanyeWest', 'indices': [15, 25]}, {'text': 'Genius', 'indices': [26, 33]}, {'text': 'MondayMotivation', 'indices': [34, 51]}, {'text': 'YANDHI', 'indices': [52, 59]}]"
1614053906,2018-10-15 02:41:08,"I liked a @YouTube video https://t.co/TyIiBkcG2d [FREE] Kanye West X Yandhi Type Beat | ""ZYGOTE""","Chicago, IL",[]
318349860,2018-10-15 02:39:00,yandhi sia this guy say,hell,[]
1614053906,2018-10-15 02:38:01,"I liked a @YouTube video https://t.co/ylFhZ52NE9 [FREE] Kanye West x Mike Dean x Pierre Bourne Type Beat ""Yandhi"" | (Prod. A.M.)","Chicago, IL",[]
3253187197,2018-10-15 02:37:12,this has been a fantastic year for music so far. can't wait to see what the next few months bring (especially yandhi),"Indiana, USA",[]
1021792316577771522,2018-10-15 02:29:00,The Gospel of Guy Woodhouse releases same day as Yandhi smh MFers spoiled with art out here and they don’t even know it,,[]
423718922,2018-10-15 02:28:20,@DieAntwoord plz unblock @kanyewest and get in the studio with him ❤️ we need Ninja and Yolandi on Yandhi,"Battle Creek, MI",[]
951987370236174336,2018-10-15 02:06:49,@krassenstein I’m a Kanye fan but I’m done taking him seriously. The guy needs to get better and take several months off after “Yandhi” drops.,"California, USA",[]
598633619,2018-10-15 01:59:09,@traptomcruise22 @YesJulz Yandhi certified classic,everyfucknwhere ,[]
1967614692,2018-10-15 01:58:11,I liked a @YouTube video https://t.co/MK185snwdQ Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,,[]
392843167,2018-10-15 01:56:06,I added a video to a @YouTube playlist https://t.co/Jv94YApawR Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,chicago,[]
2287693766,2018-10-15 01:49:31,@lushsux Bet you he would rename his album from Yandhi to Yonald,,[]
879132623393742854,2018-10-15 01:43:32,"bofa-deeznuts ✅

ligma-nuts ✅

yandhi-eeeznuts ?

sugon-deeznuts ✅",➡thaVOID,[]
766506400470163456,2018-10-15 01:40:44,"Yeezus (2013)
Yandhi (2018)
Yedolf Hitler (2019)","Omaha, NE",[]
634122130,2018-10-15 01:40:11,I am so fkin keen for YANDHI,"Sydney, New South Wales",[]
2252246261,2018-10-15 01:34:59,all I’m sayin is yandhi better slap cuz this too much from ye,a sunken place,[]
3338251114,2018-10-15 01:28:40,Imma just... pretend idk who kanye west is... until yandhi comes out... that is all,,[]
564217677,2018-10-15 01:27:30,I be listening to yandhi snippets on repeat,,[]
280801412,2018-10-15 01:26:50,Trump better have the most fire verse on Yandhi,University of Miami,[]
2859739247,2018-10-15 01:19:36,still waiting for yandhi though,"Miami, FL",[]
3031150712,2018-10-15 01:18:44,Everyone love talking shit bout kanye but when yandhi drops it’s still gonna top the charts and that’s just the truth,"Farmington, NM",[]
429736399,2018-10-15 01:17:01,@kanyewest Drop yandhi,TriHard Land,[]
346324541,2018-10-15 01:11:39,Where is Yandhi.,"Spokane, WA",[]
800487229546110976,2018-10-15 01:08:20,New post: EXCLUSIVE: Kanye West Shuts Down National Park In Uganda To Record ‘Yandhi’ Album. https://t.co/Oh0OdHVxn7,,[]
2299580095,2018-10-15 01:07:36,Estoy to hypeao por Yandhi,Astroworld,[]
44935606,2018-10-15 01:06:01,"After ""Yandhi"" Kanye's next album will be ""Yrump"" lol...
#KanyeWest",Barbados and Trinidad,"[{'text': 'KanyeWest', 'indices': [57, 67]}]"
827926069,2018-10-15 01:00:54,@NIKKIlodeon Still beat tho,,[]
711401434474917888,2018-10-15 00:54:26,I added a video to a @YouTube playlist https://t.co/Eibn8MN5sF Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,"Oklahoma City, OK",[]
109548893,2018-10-15 00:52:28,"@will_lv76 @FranPalmer19 @3solidty @eda4461 @kanyewest Been saying this for years. Love his first album, but always found him disingenuous. It’s clear he has a God complex. He designs his stages so he can walk above the crowd where people literally raise their hands to him. His album titles...”Yeezus” and “Yandhi”. I mean, come on.",Southeast USA,[]
387463854,2018-10-15 00:47:01,Where tf is Yandhi got dammit,"Out Here, New Jerusalem",[]
2159662937,2018-10-15 00:43:44,Trump has heard Yandhi,"Atlanta, GA",[]
129349173,2018-10-15 00:41:12,Yandhi. https://t.co/RDABFUMspC,Bethpage State Parkway,[]
900489873332752384,2018-10-15 00:37:13,"YANDHI.
MADE IN UGANDA. 
GENIUS.",,[]
39481354,2018-10-15 00:36:23,Hes channeling that yeezus energy for Yandhi 🔥🔥🔥 https://t.co/nXLb50QADg,Pluto,[]
827926069,2018-10-15 00:34:57,So Ariana and Pete broke Mac Miller’s heart for no reason? Fucked up.,,[]
431225962,2018-10-15 00:26:21,YANDHI,Chicago Bulls | Wichita KS,[]
1039918223251124227,2018-10-15 00:19:49,@JxkeXX @BigGucciLexi There’s a reason why Kanye pushed Yandhi back you idiots LMFAO. You know damn well he had it finished but he saw how good Tha Carter V was so he had to go fix it lmaooo,Lil Baby’s Fitted Cap,[]
3818301733,2018-10-15 00:08:44,@iamdean99 I think the Chance project is more realistic than Yandhi at this point tbh,New Jersey,[]
935310652276658178,2018-10-15 00:07:39,There are plenty of people as erratic as Yandhi that could have acted the same way he did in the Oval Office. He was able to pester Trump enough that Trump couldn't keep him out of there.,"Parkersburg, WV",[]
824788005084872704,2018-10-15 00:03:09,Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET* https://t.co/qL1JS3HcGj via @kanyewest 🗣🗣🗣🗣🗣aaaaaaaahhhhhhhhhhhuhh,"Palm Beach,FL",[]
854532840,2018-10-15 00:01:51,"@ThatGuyMagZ And I'm gonna cry if it doesn't because I feel that's the Kanye album we need. Ye was just an appetizer, Yandhi is the entrée, and the Chance and Kanye collab is the dessert (which also probably won't drop 😔)","Toms River, NJ",[]
976662174,2018-10-15 00:01:16,"Ugandan record label Swangz
Avenue confirmed they are
working with West on his new
album ""Yandhi"".
#KanyeInUganda",Kampala,"[{'text': 'KanyeInUganda', 'indices': [99, 113]}]"
48222920,2018-10-14 23:55:05,Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET* https://t.co/8ZoOKQ0CiL via @YouTube,Undisclosed,[]
1010352678856200192,2018-10-14 23:54:53,Can one of you fine members give ye print a good YANDHI strip for the Avi 👀,,[]
116321019,2018-10-14 23:53:05,@kanyewest Drop Yandhi,,[]
121695567,2018-10-14 23:52:44,https://t.co/PAQJS9j2w5 #YANDHI ⚡,Deutschland,"[{'text': 'YANDHI', 'indices': [24, 31]}]"
